Filename;Speaker;Start Timestamp;End Timestamp;Transcript
B_00002_Wireless_PRO;Speaker 1;55:13;55:21;"なんていうかある程度遠慮もあるし"
B_00002_Wireless_PRO;Speaker 1;55:21;55:25;"それから作ってもらっているものに対するリスペクトや"
B_00002_Wireless_PRO;Speaker 1;55:27;55:29;"こういうのは大事にしなきゃいけないっていうのを"
B_00002_Wireless_PRO;Speaker 1;55:31;55:38;"それなりの使う人の覚悟やアティテュードみたいなものがある"
B_00002_Wireless_PRO;Speaker 1;55:39;55:43;"そこがすごくいいなって思うところなんですよね"
B_00002_Wireless_PRO;Speaker 1;55:43;55:46;"こういう商業施設のオープンスペース"
B_00002_Wireless_PRO;Speaker 1;55:47;55:48;"公園じゃないところ"
B_00002_Wireless_PRO;Speaker 1;55:49;55:53;"公園ってつい本当はそれぞれが"
B_00002_Wireless_PRO;Speaker 1;55:55;56:00;"自分の尊敬や遠慮を持ち寄ってそこを維持するべきなんだけど"
B_00002_Wireless_PRO;Speaker 1;56:01;56:08;"つい使う人は誰かが用意してくれたから自分が好きに使っていいっていうふうに思っちゃって"
B_00002_Wireless_PRO;Speaker 1;56:08;56:12;"それがなんか衝突を招くということがあるわけですよね"
B_00002_Wireless_PRO;Speaker 1;56:13;56:16;"なのですごいやっぱりインクルーシブ"
B_00002_Wireless_PRO;Speaker 1;56:16;56:18;"それをインクルーシブと呼ぶかどうかともかく"
B_00002_Wireless_PRO;Speaker 1;56:22;56:27;"行動を制限しないとより多くの人が使えないという運用になっちゃうことって"
B_00002_Wireless_PRO;Speaker 1;56:29;56:32;"ある種仕方ないところがあるんですよね 公演の場合は"
B_00002_Wireless_PRO;Speaker 1;56:33;56:40;"でもそれは公園が何をやってもいいという大前提があるからですよね"
B_00002_Wireless_PRO;Speaker 1;56:41;56:49;"だけどお庭だとやっぱりそこで起きることは"
B_00002_Wireless_PRO;Speaker 1;56:51;56:54;"そこを開放している主体がいて"
B_00002_Wireless_PRO;Speaker 1;56:54;56:59;"そことお客さんとの関係として空間が成立するので"
B_00002_Wireless_PRO;Speaker 1;56:59;57:01;"そこが違うところだと思うんですよ"
B_00002_Wireless_PRO;Speaker 1;57:02;57:06;"だからなんか庭に可能性があるよなって俺いつも思ってるんですよね"
B_00002_Wireless_PRO;Speaker 4;57:09;57:12;"公園って呼んでると遊べる庭にした方が"
B_00002_Wireless_PRO;Speaker 1;57:13;57:17;"公園はあってもいいんだけどもっとたくさん庭があってもいいなと思いますね"
B_00002_Wireless_PRO;Speaker 1;57:18;57:22;"公園の中に庭を作るっていうのはいいですね"
B_00002_Wireless_PRO;Speaker 1;57:24;57:29;"双子玉川に公園があるんですけど"
B_00002_Wireless_PRO;Speaker 1;57:29;57:36;"そこは公園を維持管理するのに地元の住民の人が参加していて"
B_00002_Wireless_PRO;Speaker 1;57:36;57:42;"それで地元のお母さんたちが作っている花壇があって"
B_00002_Wireless_PRO;Speaker 1;57:42;57:45;"その花壇に看板が出ていて"
B_00002_Wireless_PRO;Speaker 1;57:45;57:47;"お花摘んでいいよって書いてあるんですよ"
B_00002_Wireless_PRO;Speaker 1;57:48;57:50;"それめっちゃ珍しいんだけど"
B_00002_Wireless_PRO;Speaker 1;57:50;57:54;"要するに作っている主体が"
B_00002_Wireless_PRO;Speaker 1;57:55;57:58;"使う人との間にコミュニケーションが成立していると"
B_00002_Wireless_PRO;Speaker 1;57:58;57:59;"そういう看板が"
B_00002_Wireless_PRO;Speaker 4;57:59;58:02;"主体が見えるというのがいいのかもしれないですね"
B_00002_Wireless_PRO;Speaker 4;58:03;58:06;"結構私が今滋賀で住んでいるところも"
B_00002_Wireless_PRO;Speaker 4;58:07;58:10;"山の中を切り開いた住宅街で"
B_00002_Wireless_PRO;Speaker 4;58:11;58:14;"昔結構福岡東京とかが多かったので"
B_00002_Wireless_PRO;Speaker 4;58:14;58:17;"そこをみんなでクリーンアップして"
B_00002_Wireless_PRO;Speaker 4;58:18;58:19;"里山にしたんですよ"
B_00002_Wireless_PRO;Speaker 4;58:19;58:20;"地元の人はですか"
B_00002_Wireless_PRO;Speaker 4;58:20;58:21;"地元の人が"
B_00002_Wireless_PRO;Speaker 4;58:22;58:22;"町内会の人は"
B_00002_Wireless_PRO;Speaker 4;58:25;58:28;"ゲートはあるんだけど自由に入ってねって"
B_00002_Wireless_PRO;Speaker 4;58:29;58:33;"あとは自分のリスクを書いてあって"
B_00002_Wireless_PRO;Speaker 4;58:34;58:36;"山だから気をつけて免許するのを"
B_00002_Wireless_PRO;Speaker 4;58:36;58:38;"ここにしっていう言葉はないんですけど"
B_00002_Wireless_PRO;Speaker 4;58:39;58:42;"そこでいろんなものを植えていたりとか"
B_00002_Wireless_PRO;Speaker 4;58:42;58:43;"蜂蜜を取ったりとか"
B_00002_Wireless_PRO;Speaker 1;58:44;58:45;"いいですね"
B_00002_Wireless_PRO;Speaker 1;58:46;58:48;"土地はどなたの所有なんですか"
B_00002_Wireless_PRO;Speaker 4;58:48;58:49;"分からないです"
B_00002_Wireless_PRO;Speaker 1;58:49;58:51;"そうなんですか"
B_00002_Wireless_PRO;Speaker 1;58:51;58:52;"分からないんですけど"
B_00002_Wireless_PRO;Speaker 4;58:52;58:57;"多分みんなでちょっとずつお金を出し合って"
B_00002_Wireless_PRO;Speaker 1;58:57;58:57;"そうなんだ"
B_00002_Wireless_PRO;Speaker 4;58:57;58:58;"なるほど"
B_00002_Wireless_PRO;Speaker 1;58:59;58:59;"なるほど"
B_00002_Wireless_PRO;Speaker 4;59:03;59:08;"ある程度のさっきの余白みたいなちょっと自由さを"
B_00002_Wireless_PRO;Speaker 4;59:09;59:12;"ここはこういうところだよという説明だけがある"
B_00002_Wireless_PRO;Speaker 4;59:13;59:14;"いいですね"
B_00002_Wireless_PRO;Speaker 4;59:15;59:16;"そう思います私も"
B_00002_Wireless_PRO;Speaker 4;59:18;59:23;"海外にいて日本から帰ってくると注意が多いなみたいな"
B_00002_Wireless_PRO;Speaker 4;59:27;59:27;"そうですね"
B_00002_Wireless_PRO;Speaker 4;59:27;59:33;"いらないじゃないですか"
B_00002_Wireless_PRO;Speaker 4;59:33;59:33;"はい"
B_00002_Wireless_PRO;Speaker 4;59:35;59:39;"それって多分日本人が優しすぎるという"
B_00002_Wireless_PRO;Speaker 1;59:39;59:39;"なるほど"
B_00002_Wireless_PRO;Speaker 4;59:41;59:43;"子供が洗濯機に入っちゃいましたって言ったら"
B_00002_Wireless_PRO;Speaker 4;59:44;59:44;"Oh dear"
B_00002_Wireless_PRO;Speaker 4;59:47;59:47;"That's a shame"
B_00002_Wireless_PRO;Speaker 4;59:49;59:51;"私たちの責任じゃない"
B_00002_Wireless_PRO;Speaker 4;59:51;59:53;"だってもう私たちは作った"
B_00002_Wireless_PRO;Speaker 4;59:54;59:58;"作って売った時には もう手放してるからっていうスタンス"
B_00002_Wireless_PRO;Speaker 2;59:58;01:00:00;"なるほど なるほど"
