"Speaker Name","Start Time","End Time","Text"
"大津留","02:48:08:00","02:48:51:23","開いてしまったっていう、そこから民主主義に逆行するような、そういうところで活躍するのが、これも法的には全く問題がないと言われる人たちの活動ですよね。登録をして、私は何時間をこの企業のために費やしているんですということを公表すれば、それでその道義的な責任というのは果たされているそこで何を取引しようと、それが正当な政治家の活動なんだと言ってしまうことを綺麗なものにますけども、そういう仕組みが中に入りながら。"
"大津留","02:48:51:23","02:48:58:22","アメリカの政治家、それをちょっと。"
"大津留","02:48:58:24","02:49:20:08","踏み出せば、非常に大きなネガティブな影響を一般の人達には。でも自由なんです。その政治献金を規制しようとした時に、最高裁まで行って、それがヒラリークリントン。"
"大津留","02:49:20:10","02:49:34:15","そういうものを作る企業がそういう映画を作るのも言論の自由だで通してしまった。"
"大津留","02:49:34:17","02:49:45:15","アメリカ研究しながらもすごいジレンマですよね。本当の人々にとっての民主主義なのか。すいません、経済からかなり離れてしまっ。"
"大津留","02:49:45:15","02:49:51:22","たんですけど。"
"山本","02:49:51:24","02:49:54:17","聞こえないから反応して。"
"D","02:49:54:18","02:49:57:01","いやいや。"
"D","02:49:57:03","02:50:11:19","僕がどう思う？問題どう感じたかみたいなところで説得していただければと思うんですけど。何？いや、何か倫理的と言っちゃうのか。"
"D","02:50:11:21","02:50:30:24","みたいな話で、どうしても最終的に回収される気もするし、それって単なるエリート主義では？みたいな批判もありそうな気がして。要はトランプが悪いみたいな話をより踏み込むとどうなるんだろうなというのがあるというか、とてももどかしいですけどね。"
"D","02:50:31:01","02:50:50:21","ジレンマなければなんでしょうかというあたりで、何か後半戦の最後、エンディングの手前ぐらいまで来たつもりなんですけど、何か丸山さんとか現場でちょっと。"
"大津留","02:50:50:23","02:50:57:01","民主主義、これからどうしていったらいいのか、どうなのかっていうことを。"
"大津留","02:50:57:03","02:51:09:10","考えたいと。今の。"
"大津留","02:51:09:12","02:51:15:07","宗教的な。"
"大津留","02:51:15:09","02:51:21:02","共同体。"
"大津留","02:51:21:04","02:51:29:23","という言葉を使って、ちょっと。"
"大津留","02:51:30:00","02:51:35:08","ですけど、民主主義にもどこかが何か何らかの外部が必要だとすれば。"
"大津留","02:51:35:10","02:51:46:11","として宗教対立したとするならば、そもそも一つお伺いしたい。"
"大津留","02:51:46:13","02:51:54:18","民主主義の外部ってなんだろうかっていう、ちょっと子供のような問いを一つにしたいなと思いましたけど、そういう時に。"
"大津留","02:51:54:20","02:52:16:00","一つ面白い宗教的なものなのかどうか分からないですけど、ある程度良くも悪くも、それこそ曖昧な、それこそ皆さん科学的に曖昧な日本の私はどこか。ビルトインされているような感じが完璧には走らないみたいな。"
"大津留","02:52:16:02","02:52:23:01","そんなことが何とか良くなるのかなと思いつつも、ちょっと漠然と、でもやっぱり。"
"大津留","02:52:23:03","02:52:24:10","みたいな。"
"大津留","02:52:24:12","02:52:27:13","そういうようなところも。"
"大津留","02:52:27:15","02:52:30:11","お子さん方。"
"大津留","02:52:30:13","02:52:53:22","一つ端から民主主義の外部でどこか抑止するということが抽象論としてもありましたが、その時に日本的な民主主義っていう、どうしたらやっぱりくじ引き的なものを、それがくじ引きっていう言い方を。いい方がいいか分かりませんみたい。"
"大津留","02:52:53:22","02:53:02:15","なことでもあり得るのか、ちょっとちょっとその辺のところ。"
"大津留","02:53:02:17","02:53:07:12","みたいな。"
"山本","02:53:07:14","02:53:13:19","僕は制度の話はあんまりできないから、先にじゃ。"
"大津留","02:53:13:21","02:53:17:17","ちょっと。"
"山本","02:53:17:19","02:53:50:01","その制度を支える何かみたいな話は、これまでの私たちのクロストークでも何度か出てきたっていうふうに思いますけど、例えばアメリカだったらそれは宗教だったのかもしれないし、制度としての民主主義を何が支えていくのかっていうときに、それはやっぱりアメリカだったら衆愚だったかもしれないけど、やっぱり精神だったり、それは倫理、倫理っていう言い方してもいいかもしれないけれど、その私のことだったら精神なんだっていうふうに思うんですよね。"
"山本","02:53:50:02","02:54:08:07","それ言うと気持ちの問題ですかと。気持ちの問題、気持ちの問題の話、してませんよって言われることも多いんだけど、それが何で常に民主主義の外部として民主主義を方向付けていくものなんだっていうふうに私は思っているんですよね。"
"山本","02:54:08:07","02:54:31:06","つまり、その一言で言うと、どういう社会に生きたいかっていうことなんだっていうふうに思います。一回だけの人生をどういうふうに楽しく、でも楽しくなくてもいいけど、どういうふうな社会に生きたいかって思う、その方向性。だから昔の言葉で言うと、理想とかになるんだと思いますけど、そのゴールじゃなくて方向性ですね。"
"山本","02:54:31:10","02:54:46:14","その方向性っていうのが民主主義の外部として民主主義を方向づけていくんだっていうふうに理解してるんですね。それで言うと、じゃあ今の日本はどっちに向かっていくのかってことですけど、それをね。"
"山本","02:54:46:16","02:55:06:22","もう先程私は自嘲気味にこういうことを言うと、気持ちの問題ですねって実写化されるっていうふうに言いましたけど、それをその、この問題を経済の言葉以外で語れなくなってしまってるっていうのが、日本の民主主義の現在地の問題点じゃないかなっていうふうに思いますね。"
"山本","02:55:06:22","02:55:39:13","つまり、方向性も経済の言葉でしか語れないし、安定についても経済の言葉でしか語れない。語れないっていうほどじゃなくて、実際は語る言葉は持ってると思うけど、何かそれが通用しないように思っちゃうっていう、そういう状態が問題じゃないのかしらって。だからその外部はあるんだけど、うまく機能しないっていうところが問題じゃなかろうかっていうふうに思いますかね。"
"吉田","02:55:39:15","02:55:54:04","世界は神が作ったものだって書いてあるんですね。古事記を読むと、この世界に神神がいたっていうふうに書いてあるんですよね。だから。"
"吉田","02:55:54:06","02:55:55:05","日本で作為。"
"大津留","02:55:55:08","02:56:04:15","っていうものがなぜないのかという説明ですけど。"
"吉田","02:56:04:17","02:56:11:02","人間はみんな平等だっていう考え。"
"吉田","02:56:11:04","02:56:32:17","で、なぜ人に権利があるかないかというみなされてるかというと、神がやっぱり人間を作ったからですね。第三者として始めて、その人の関係のこの人からっていう形入ってくるわけですよ。そう考えると。"
"吉田","02:56:32:19","02:56:58:06","神話がどうとか、聖書に何が書いてあるかは別として、目の前にいる人間は見た目が違うかもしれないし、貧乏人かもしれないし、金持ちかもしれないし、若者かもしれないし、属性は違うんだけど、でも人間である限りは同じ存在なんだっていう世界観、人間観があるかどうかが、民主主義を駆動するための絶対条件。"
"大津留","02:56:58:06","02:57:04:00","と僕は信じてます。"
"大津留","02:57:04:02","02:57:11:19","私なんか本当に自分の周りの話しかできないんですけども、ちょっと教育者として話をしてきて。"
"大津留","02:57:11:21","02:57:19:03","目の前にいる学生にされているような人間になってもらえるのかと。"
"大津留","02:57:19:05","02:57:26:14","元に戻るんですけど、やっぱりこう話をする。"
"大津留","02:57:26:16","02:57:31:21","という、そういう経験ができる、少しでも。"
"大津留","02:57:31:23","02:57:43:09","維持していくっていう、そういう責任があるんじゃないのかなと思っているんですね。宗教って言われるんですけど、神の話だけでなく、プロテスタント。"
"大津留","02:57:43:11","02:57:48:14","の教会でお祈りするだけではなくて、委員会作って。社会科。"
"山本","02:57:48:16","02:57:49:14","なるほど、なるほど。"
"大津留","02:57:49:17","02:58:00:02","ね。そこでこう平等な関係性というのができるんだけども、みんなで一つの共同作業を行っていく。"
"大津留","02:58:00:04","02:58:20:14","そういうものがある意味でのアメリカの民主主義とパラレルに存在をしていて、政治過程ではないところで、実はみんな政治リーダーシップをとる。フォロワーシップが生まれる。そこで原体験という、そういうものがあって。"
"大津留","02:58:20:16","02:58:31:03","そういうものを日本っていうのをキープしていこうと思ったら、もっとこう市民社会のところに入るような。"
"大津留","02:58:31:05","02:58:36:00","政治家にならないと政治ができないんではなく、社会のいろんなところで。"
"山本","02:58:36:02","02:59:01:10","政治的な。そうですねね、本物の企業とかのプレゼンとか、ブレインストーミングとかでもそういうことになってるはずだと思うんやけど、当事者は多分そう思ってないのかしら。わからんけど。"
"大津留","02:59:01:12","02:59:13:19","そう。それこそサブカルチャーっていう。"
"大津留","02:59:13:21","02:59:22:05","方向性を作っていって、80年代ぐらいまではなんとか。"
"山本","02:59:22:07","02:59:30:11","そうだと思いますよね。"
"大津留","02:59:30:13","02:59:40:06","なかなかみたいな。ちょっと難しい。"
"山本","02:59:40:08","03:00:00:20","そうですね。サブカルチャーである時期まで、つまりテレビや新聞が強かった時代で、多くの人が同じものを見てるような時代のサブカルチャーと、現代みたいに本当に多様化して小さい島をみんなで作りやってる時代のサブカルチャーじゃちょっと議論のレベルが変わってくるっていうのは間違いなくて。"
"山本","03:00:00:22","03:00:21:14","昔だったら言うたら教科書レベルでみんなが知ってる作品っていっぱいあるわけですね。今も部分的に存在すると思いますけど、それがいわゆる教科書レベルって言いましたけど、私たちの規範形成につながってたわけですね。つまり、手塚治虫読んで絶対読んでて、なんか社会は進歩するって絶対に思うとかね。"
"山本","03:00:21:15","03:00:31:03","未来はいいもんだって思うとか、科学はいいもんだって思うとか、あるいはそういうなパーティを作って敵を倒すことができるんだとかね。"
"大津留","03:00:31:05","03:00:33:08","でも、そういう。"
"山本","03:00:33:10","03:01:03:18","そういうサブカルチャーによる規範形成っていうものが、今やもうそういう規範的な物語って面白くないって思われるんだっていう風に思います。もっとどぎつくて、もっと短いタイミングで面白くてっていうようなね、そういう、そこもサブカルチャーによる規範形成も、それこそ悪いけど、作家性というよりは資本のパワーで塗り込められてるように私なんかには見えてしまいますね。"
"山本","03:01:03:21","03:01:28:06","いかにうまく話をつないで、いかにビュー数をとっていくのかっていうところに特化していた職人集団がいっぱい育ってるけど、では作家性とかって言われるかつての言葉で作家性と呼んでたような癖のある表現者表現者や監督たち、いったいどれぐらい私たちの社会が抱えてるんだろうって思います。"
"山本","03:01:28:08","03:01:43:17","それは炭鉱のカナリア理論でいくと、あの人たちが制作者の質が下がったとかじゃなくて、私たちの社会の代表なんだっていうふうに私は捉える立場なんですけれどもね。"
"吉田","03:01:43:19","03:01:50:17","大きいか小さいかと思うんですけど、物語である限り、何か基本ってありますよね。受任者が。"
"大津留","03:01:50:19","03:01:52:20","そうそうしない。"
"吉田","03:01:52:22","03:02:16:21","表現方法とか質とか。幅とかも変わってるかもしれませんけどそこで物語性が求めてるっていう意味では変わってなくて、物語であるための何らかの善なる規範が示されてるっていう点ではこのいいんじゃないかと僕はなるほど。"
"山本","03:02:16:23","03:02:37:17","まあ確かに大衆文化、サブカルチャーのいいところっていうのは、昔から同じ物語構造を手を変え品を変え、やり続けるっていうところで、義侠心の持った悪とかね。最後は必ず問題解決してくれる探偵とか、そういったものを一生懸命やり続けてるんですけど、どうたらんでしょうね。"
"山本","03:02:37:19","03:02:52:05","これは本当に主観になるんだけど、いろんな作品を見てて、しみじみとこの社会のでもこれ主観へんからやめとこかな、しみじみと。"
"大津留","03:02:52:07","03:02:54:04","いやしみじみ。"
"山本","03:02:54:06","03:03:00:14","しみじみと。俺が自分が生きてるこの社会を表してる登場人物だなとか。"
"大津留","03:03:00:16","03:03:01:05","ああ。"
"山本","03:03:01:07","03:03:28:00","こういう顔の悪い奴いるなとかって思うことって、自分が年老いたってことなんかもしれないけど、減ってきたって思うんですよね。面白いは本当によくできてるなって思うけど、何かそれを見て、じゃあ明日私が職場で何か職場で働く山本の内面が少し揺さぶられたり変わったりしたのかっていうと、あんまりそんなことってないんですよね。"
"山本","03:03:28:02","03:03:45:16","本当によくできた、いいものにしてもらった。ありがとう、楽しかった、じゃあ次になっちゃう。何か思う？そうか、世界のそうか、覗いたようなね。それでもやっぱり主観やね。主観やね。すいません。"
"山本","03:03:45:18","03:03:47:22","そういうもんだろうと。"
"大津留","03:03:47:24","03:03:49:07","うんうんうん。"
"山本","03:03:49:09","03:04:15:17","うん。でも物語性は今も機能してるけれども、どうだろうね。やっぱり成長とか自分が成長して勝つっていう物語は今もいっぱいあるんですよ。一生懸命。別に刃から何からね。うん。でもそれがどうだろうね。私たち自分の所属している集団に何か還元されるような勝ち方っていう感じはあんまりしてないし。"
"山本","03:04:15:18","03:04:16:09","ないですけど。"
"大津留","03:04:16:10","03:04:20:04","ね。うん。"
"大津留","03:04:20:06","03:04:21:18","個人化してる。"
"山本","03:04:21:20","03:04:41:14","かなという気がしますね。だからものすごく分かりやすく言うと、最後最後に桃太郎が財宝を持って帰ってきてくれて、みんな豊かになりましたみたいな。物語ってもリアリティ持てないっていうか。個人が勝っていく物語、ヒーローヒロインの勝利の物語にどうしても見えちゃうっていうところはあるかな。"
"吉田","03:04:41:16","03:04:56:03","やっぱり母親が死ぬんだ、好き人間になりなさいって言うわけじゃないですか。仲間と一緒に鬼退治するわけじゃないですか。そこにやっぱり規範性はありますよね。"
"山本","03:04:56:05","03:05:21:08","そうだと思いますよ。それはつまり、悪を倒すという規範性はもちろんあるんだけれど、じゃあなるね、あの結末は。最後数10年後、みんな戦ってくれた人たちありがとうみたいな感じで終わって、結局あの戦いって何やってんやろうっていうところの意味づけとかが、僕はものすごく弱いって思ってるんですよね。"
"山本","03:05:21:10","03:05:45:04","なんで戦ってたになったっけ？みたいなね。それ言い出したら、もうそれに出したらもう全部物語。っていうところ。あれは徹底して鬼を殺し続けるっていうことだけは殲滅し尽くしたいという欲望は何か感じましたけどね。でもそれは各論になりますから。すみません。"
"大津留","03:05:45:06","03:05:47:21","ぐらいのことではなかなか評価され。"
"大津留","03:05:47:21","03:05:55:03","ないですかね。そういう。"
"大津留","03:05:55:05","03:06:02:17","何かそういうふうに思ってるようです。"
"大津留","03:06:02:19","03:06:03:24","サブカルっていうジャンル。"
"大津留","03:06:03:24","03:06:10:14","って意味じゃなくて。"
"大津留","03:06:10:16","03:06:13:10","として。"
"大津留","03:06:13:12","03:06:16:11","相対を。"
"大津留","03:06:16:13","03:06:17:12","相対化したい。"
"大津留","03:06:17:12","03:06:25:15","ような欲望は、それこそどこかまだ残ってる。"
"大津留","03:06:25:17","03:06:32:15","っていうか。"
"大津留","03:06:32:17","03:06:49:24","アメリカのように比較的振り子のようなやり方が。ちょっと希望のある話が最後かなと思ってしまったんですけど。の方になり。"
"D","03:06:50:01","03:07:00:10","ちょっとあれですかね、そろそろ新宿の方で少し歩き歩いてまとめながらなんかいい。"
"D","03:07:00:12","03:07:02:23","ねって移動しましょうか。"
"山本","03:07:03:00","03:07:04:09","これつけたままで大丈夫です。"
"大津留","03:07:04:15","03:07:27:04","つけたまんまで写真撮ってない先がちょっとかっこ悪くないようにぐらいはポッケに向けて。"
"山本","03:07:27:06","03:07:31:01","ダイソーのやつやってるんです。"
"大津留","03:07:31:03","03:07:38:23","といます。"
"大津留","03:07:39:00","03:07:39:15","通りの。"
"吉田","03:07:39:17","03:07:52:17","こっち。"
"吉田","03:07:52:19","03:08:01:08","も基本的になんだろう。寂しいやつにはならないでおこうね。"
"山本","03:08:01:10","03:08:18:19","新仮面ライダーじゃなくそうでしたね。確かにあのさはサブカルっていう感じんですか？でも先生のおっしゃる通りで、物語じゃないから前世なり規範性なりはというのはまさにその通りだと。"
"吉田","03:08:18:21","03:08:24:07","取り組む人間は全員にしか感染しないって。"
"山本","03:08:24:09","03:08:52:17","そこは絶対っていう感じがする。たしかに確かにそうですね。何か前世がないと、それこそ金を払ってみたいと思うもの。大隅先生すいません、しどろもどろですいませんでしたか。全然何か何か途中で、途中で変な感じで話挟んだなと思って。何回かあったりしません。"
"大津留","03:08:52:19","03:08:57:10","それ。"
"山本","03:08:57:12","03:09:03:05","内緒。"
"大津留","03:09:03:07","03:09:07:18","じゃなくてよかったです。"
"山本","03:09:07:20","03:09:18:16","うん、ぎりぎり持ちこたえたって感じ。"
"山本","03:09:18:18","03:09:22:12","ます。そこそこ御堂筋線だけかっ。"
"大津留","03:09:22:14","03:09:26:14","たんですけど、終点だったので幸せだったんです。"
"山本","03:09:26:15","03:09:51:11","それがあそこから上まで延びちゃったから座れなくなっちゃうって。"
"大津留","03:09:51:13","03:09:53:19","思いますので。"
"山本","03:09:53:21","03:09:55:03","向かって。"
"大津留","03:09:55:05","03:10:01:06","いただいて。"
"大津留","03:10:01:08","03:10:07:17","取っちゃうと基本的にクラスでトークして。"
"山本","03:10:07:19","03:10:18:06","なるほど。なるべくちょっと体を開きながらでも喋ってるとペースを崩さ。"
"山本","03:10:18:08","03:10:20:19","この後、懇親会楽しみにしてきたんです。"
"大津留","03:10:20:19","03:10:21:21","けど。"
"山本","03:10:21:23","03:10:25:06","どこ行くんやろうかなと思って。"
"吉田","03:10:25:08","03:10:29:03","こないだ先生に四方山話、あそこにこんな。"
"山本","03:10:29:05","03:10:31:18","ありますありません。ホテルでしょう。"
"吉田","03:10:31:20","03:10:36:09","そこで2日間。"
"山本","03:10:36:11","03:10:42:20","缶詰になるんですか。何か書いたのか。"
"山本","03:10:42:22","03:10:45:01","なんで次の。"
"吉田","03:10:45:03","03:10:55:09","年なので。キリスト教民主主義政党の功罪とか。シンクタンクで多分年度末で彼は思ったの。"
"吉田","03:10:55:11","03:11:01:20","で。"
"吉田","03:11:01:22","03:11:06:07","は山本さんだったと思うんですけど。"
"吉田","03:11:06:09","03:11:14:00","全部禁煙なんですね。昔からの悪い癖でね。浴室と。"
"山本","03:11:14:02","03:11:17:03","換気扇の下でここなら大丈夫よかろうと。"
"吉田","03:11:17:05","03:11:29:04","いうのがあったんです。経験則がばれてチェックアウトする時に金様ありがとうございますって言われて、3万円払って。"
"山本","03:11:29:06","03:11:30:21","マジすか。"
"大津留","03:11:30:23","03:11:33:21","そうだから。"
"山本","03:11:33:23","03:11:35:07","確かにそれは。"
"大津留","03:11:35:09","03:11:36:12","コメントがございました。"
"山本","03:11:36:14","03:11:38:05","これは5年。"
"吉田","03:11:38:07","03:11:39:06","下にあるんですよね。"
"大津留","03:11:39:06","03:11:40:20","それでそれ。"
"吉田","03:11:40:20","03:11:42:07","すごいなっ。"
"大津留","03:11:42:09","03:11:43:11","ちゃったので、しょうが。"
"山本","03:11:43:11","03:11:49:22","ない。しょうがないけど、やっぱり借金が飛ぶなあ。それを。"
"山本","03:11:49:24","03:11:50:16","それが。"
"大津留","03:11:50:18","03:11:51:15","過ぎたの。"
"吉田","03:11:51:21","03:11:54:23","か、高い。"
"大津留","03:11:55:00","03:12:03:04","バレるんだとか。"
"大津留","03:12:03:06","03:12:05:01","なんでこんなとですね、思ったん。"
"山本","03:12:05:01","03:12:06:22","ですけどね。"
"大津留","03:12:06:24","03:12:10:02","そこにもなかったんですが。"
"吉田","03:12:10:04","03:12:23:02","すごい変な作りで。こういう作りのエレベーターだったんですっていうので。で、そう。"
"吉田","03:12:23:04","03:12:26:15","また乗るところに。"
"山本","03:12:26:17","03:12:46:15","行ってられるかと。ですね。いやいやや電子タバコやった場面があったかもしれませ。"
"山本","03:12:46:17","03:13:00:05","ソースよね。それ。"
"山本","03:13:00:07","03:13:08:13","あり得ますよ。それを今のホテルでやるかも。"
"山本","03:13:08:15","03:13:14:19","それ厳しいな。"
"山本","03:13:14:21","03:13:31:11","僕、学生の頃、ホテルのフロントのアルバイトをしてたんですけど、当時はまだ禁煙フロアとかね。喫煙フロアもあって、禁煙フロアで吸うお客さんって絶対いるんですよね。だからその翌日、禁煙のお客さん入って、タバコ臭いから部屋変えてくれとかあったんですよ。"
"山本","03:13:31:13","03:13:42:06","僕の時はそんな犯人探しは全くしなかったですからね。20年前そうそうそう、部屋変えたらええやん。"
"山本","03:13:42:08","03:13:53:06","部屋で吸える宿泊施設も減りましたよね。"
"大津留","03:13:53:08","03:13:56:02","やめようと。"
"吉田","03:13:56:04","03:14:32:00","金の力では。"
"山本","03:14:32:02","03:15:00:22","こういういろんなイベントほんと知ってますよね。僕昔万年筆に来てた時代があって、その時万年筆フェスティバル来ました。やってましたよ。だからね、あのね、有名なペン先を研ぐ人が来て研いでくれるとか、あと全国のコレクターが自分のいらないやつを売る交流会とか、投票所。"
"山本","03:15:00:24","03:15:33:04","とんでもないお金が。うん。だからもうほんと雑誌とか見て指をくわえて見てるだけっていうか。昔のだからモンブランとかね、昔のパーカーとか高いそう。"
"山本","03:15:33:06","03:15:51:09","それも分からんでも可愛いって言いますよね。若い子らがね。食器とか内装とかがファンシーで可愛い。70年代、80年代の絶妙な色彩、絶妙なカップの形。"
"吉田","03:15:51:11","03:15:55:15","とか思っても入れない。そういうぐっと。"
"山本","03:15:55:17","03:16:01:03","そうそうそうそう、女子。"
"山本","03:16:01:05","03:16:15:22","タバコ忘れないですけどね。昔のレトロ警察増えたけど絶対。そうそうそう。そうそう。内装とかがいわゆる入るってやつでしょうね。バイエル。"
"山本","03:16:15:24","03:16:26:20","わざわざ古い古い感じのプリントを練ってみたりとかね。そうそうそうそう。"
"山本","03:16:26:22","03:16:44:03","そう、ちょっと前。そうでしたね。何かやっで、ちょっと何か移動しながら街歩き、街を歩きながらああいうお茶するのってちょうどいいんでしょうね。デートにもできるし、女子会もできるし。"
"山本","03:16:44:05","03:16:59:10","レトロ喫茶ブームやし、今古着ブームなんですね。空前の90年代以来の専門の名前にできました。"
"大津留","03:16:59:12","03:17:02:16","ビンテージそうそうそう。"
"山本","03:17:02:16","03:17:25:09","そのビンテージものの人と、あと90年代とかのももういわゆる古着のビンテージに入り始めてるから、90年代の音楽をまたそれた数があって安いから、今の若い子らが今にないデザインやってて買ってるようで、新聞で読みましたね。何かちょっとレトロとか古いの。"
"山本","03:17:25:11","03:17:46:02","レトロスペクティブになっておるんです。"
"山本","03:17:46:04","03:17:56:18","先生さっきしどろもどろって言ったら、僕のことですよ。だから僕がしどろもどろで先生の話に入ってすいませんでしたっていう意味で謝ったんだった。うじゃうじゃ先生のこと。"
"大津留","03:17:56:24","03:18:02:00","僕のことです。それは。"
"山本","03:18:02:02","03:18:18:04","今ふと、もしかしたら出現した朝ですか。どうですか？強かったじゃじゃ、会話の流れですっと入ってたんだと思います。いいですね、これ大きいって言われます。"
"大津留","03:18:18:07","03:18:23:10","どうもです。え。"
"山本","03:18:23:12","03:18:33:19","声大きいから電車とかであまりしゃべらんといてってパートナーによく言われます。だからあの人はかっこいい服を着てるなとかいうのも声大きい大きいと。"
"大津留","03:18:33:21","03:18:37:09","言われます。そうそうそうそうそうそう。"
"山本","03:18:37:09","03:18:41:14","今は褒めてる例を出しましたが、入るです。"
"山本","03:18:41:16","03:18:53:01","大丈夫です。可愛らしい動物金を目指す。"
"大津留","03:18:53:03","03:18:58:22","最近はこの道具さえあれ。"
"吉田","03:18:58:24","03:18:59:12","です。"
"山本","03:18:59:14","03:19:12:16","スペインからディレクターが指示を出すという。"
"山本","03:19:12:18","03:19:39:13","この辺がいわゆる北浜で株のやりとりやってたところなんでしょうか。"
"山本","03:19:39:15","03:20:06:16","そうそう、創造的。塾の前に絶対行くとかね。この前の収録でおっしゃってたのも、ラジオやってたのか、これは。"
"山本","03:20:06:18","03:20:08:04","その時も3人ですか。"
"大津留","03:20:08:06","03:20:14:22","その時は。"
"山本","03:20:14:24","03:20:15:21","スペイン行く前か。"
"大津留","03:20:15:24","03:20:18:08","その時はずっと歩いて。"
"山本","03:20:18:10","03:20:20:17","本当に歩いて。"
"大津留","03:20:20:19","03:20:23:10","それの何にも。"
"山本","03:20:23:12","03:20:34:00","歩きながらしゃべるとあんま経験ないか難しそうですね。"
"山本","03:20:34:02","03:20:48:13","何か船場のお屋敷って感じがしますけどね。何かは知らないが、元々。"
"山本","03:20:48:15","03:20:51:16","これか。"
"山本","03:20:51:18","03:20:54:16","これ。"
"山本","03:20:54:18","03:21:01:06","緒方洪庵。"
"山本","03:21:01:08","03:21:18:08","家兼受講。"
"大津留","03:21:18:10","03:21:22:12","もこっちで自分の住まいだと。"
"山本","03:21:22:14","03:21:30:22","思いますね。"
"大津留","03:21:30:24","03:21:48:18","コンピューターつきました。"
"山本","03:21:48:20","03:21:58:06","まあ通ったことあるかもしれ。"
"山本","03:21:58:08","03:22:03:02","手塚治虫の漫画で読みましたね。それこそ何？"
"山本","03:22:03:04","03:22:19:03","笑い新規のお医者さんと描いたあれなんだっけ？日だまりの違うな。けどそうなんですか。ここが出てきます。若い時の福沢諭吉が出てきます。"
"山本","03:22:19:05","03:22:22:19","細谷に顔をそろえた方。そうそうそう。"
"大津留","03:22:22:21","03:22:23:09","見てまし。"
"大津留","03:22:23:09","03:22:39:22","た。"
"大津留","03:22:39:24","03:22:42:16","中に。"
"山本","03:22:42:18","03:23:20:21","や。"
"山本","03:23:20:23","03:23:23:22","いいスペース。"
"山本","03:23:23:24","03:23:24:06","がある。"
"大津留","03:23:24:07","03:23:25:02","と。"
"山本","03:23:25:04","03:23:35:08","すいません。"
"山本","03:23:35:10","03:23:36:00","僕は多分。"
"大津留","03:23:36:00","03:23:37:04","大丈夫。"
"大津留","03:23:37:06","03:23:52:19","僕と僕。"
"D","03:23:52:21","03:23:57:07","行きましょう。"
"D","03:23:57:09","03:24:05:05","塾適塾。"
"D","03:24:05:07","03:24:35:03","福沢諭吉がだったりしますけど。私塾というところでこの道場の役割みたいなことをイメージしながら、民主主義の甲子園みたいなでましたけれども、もちろん日本に限った話じゃないと思うんですよね。いろいろ話をしてきた通りなので。"
"D","03:24:35:05","03:24:41:24","どなたからでも最後結論を出せというよりは。"
"D","03:24:42:01","03:24:49:07","いい感じの問いを投げかけて、それでいいかなと思うので。"
"D","03:24:49:09","03:24:56:14","こういう。"
"D","03:24:56:16","03:25:02:02","基軸に移動してきなるほど。"
"山本","03:25:02:04","03:25:34:14","僕、塾っていうのはほんまにもんやと思ってて、SNSとかと学生さんたちが自由に話すのも全然それはそれで生産的というか、学びいっぱいあるんだろうけど、やっぱり塾っていうのは先生と先生じゃなくてもいいんだよ。モデレーターでもいいし、コーディネーターでもいいんだけど、一応何か議論を差配する、なんていうかな、調整役の人が一人いる場所で、みんな切磋琢磨したり議論したりするっていうのは、確かによくできたシステムだなって思うんですよね。"
"山本","03:25:34:14","03:26:04:02","だから大学も授業は嫌だけどゼミはいいなっていつも思うんですけどね。そういう議論の中でうまくうまく方向性調整しながら、みんなで一つの話題、議題を多角的に見ていくっていう意味で。うん、塾ってほんといいところだなって思ってて。そういうそういう塾から新規にいろんな思想家、活動家が生まれていったというのはよくわかるっていう気がしますね。"
"山本","03:26:04:06","03:26:33:24","うん。だってそういう場所、きっと他にいなかっただろうから。塾が限られてるから。だからここがいろんな人を生んでいたっていうのはよく理解できるんで、それは多分今でも全然ありふれちゃってるけど、でもこういう適塾のような実りある議論、あるいは実りある切磋琢磨の場所っていうのは、うーん、いろんなところにもあるはずだし、その一つを自分でうまく関わっていきたいなっていうふうには思いましたけどね。"
"山本","03:26:33:24","03:26:44:18","何か問いっていうよりは、所信表明みたいになっちゃったけど、民主主義の更新は千葉からってあるけど、いろんな人が。"
"山本","03:26:44:20","03:26:59:07","どこの馬の骨とも知れぬ人は頼むうって言ってやってきて、議論していくっていうのは、何か議論の本来の属性関係なくね？っていうのは議論の本来のあり方かなというふうに思いましたね。"
"大津留","03:26:59:09","03:27:09:24","開かれてるっていう、だけど同時に何をて。"
"山本","03:27:10:01","03:27:36:19","そうですよね。確かにという悪い意味じゃなくて、非常にいい意味でのエリートっていうか、同じ問題意識を共有してて、最低の言葉を通じるもの、キーワードは共有してるっていうところもあって、それはやっぱり塾っていう言葉に表れてるかなって思いましたね。"
"吉田","03:27:36:21","03:27:49:14","前提が必要とか言ってるし。"
"吉田","03:27:49:16","03:27:52:11","旧来の。"
"大津留","03:27:52:13","03:27:59:00","出てくるような言い方になるけど、そういう時に。"
"大津留","03:27:59:02","03:28:04:03","立場を超えてみんながいることだと思うんですよね。"
"吉田","03:28:04:05","03:28:06:10","運だけじゃなく。"
"大津留","03:28:06:10","03:28:13:23","て、いろんな形であったし、フランス革命。"
"大津留","03:28:14:00","03:28:19:13","です。"
"吉田","03:28:19:15","03:28:26:24","的なケースみたいな。"
"吉田","03:28:27:01","03:28:50:06","同じ考えを持ってないで、同じ問題意識。"
"大津留","03:28:50:08","03:28:56:21","アメリカの。"
